0.5174022724 0.2445127137 0.0124569236 0.9999955017 -0.0020376010 -0.0021907765 0.0002126681
0.5174022724 0.2445127137 0.0124569236 0.9999955017 -0.0020376010 -0.0021907765 0.0002126681
0.5172624012 0.2442720907 0.0077073174 0.9999959057 -0.0019698209 -0.0020593441 0.0002396013
0.5172005976 0.2441657689 0.0056086542 0.9999960843 -0.0019398715 -0.0020012693 0.0002515019
0.5169703868 0.2440807542 0.0026314381 0.9999960859 -0.0018996868 -0.0020386969 0.0002432823
0.5166733406 0.2439710578 -0.0012101311 0.9999960879 -0.0018478354 -0.0020869906 0.0002326762
0.5165064383 0.2437759392 -0.0053910359 0.9999966717 -0.0017711502 -0.0018602747 0.0001828674
0.5163543355 0.2436546940 -0.0079895115 0.9999969126 -0.0017207140 -0.0017828639 0.0001686903
0.5158765835 0.2433451234 -0.0125747857 0.9999966615 -0.0016309082 -0.0019831194 0.0002905644
0.5158765835 0.2433451234 -0.0125747857 0.9999966615 -0.0016309082 -0.0019831194 0.0002905644
0.5157447037 0.2432901864 -0.0158375063 0.9999974187 -0.0015600652 -0.0016383286 0.0001213274
0.5157188449 0.2432794145 -0.0164772555 0.9999975672 -0.0015461744 -0.0015707225 0.0000881436
0.5154432598 0.2430217524 -0.0184986104 0.9999972228 -0.0014934247 -0.0017946307 0.0002539233
0.5153096428 0.2428968253 -0.0194786612 0.9999970558 -0.0014678490 -0.0019031922 0.0003343013
0.5153291816 0.2429660885 -0.0200331632 0.9999974165 -0.0014530045 -0.0017150485 0.0002164096
0.5153328908 0.2430269030 -0.0208714113 0.9999978465 -0.0014257854 -0.0015012501 0.0000889147
0.5151582975 0.2427890207 -0.0213902146 0.9999972904 -0.0013940725 -0.0018351303 0.0003288295
0.5151582975 0.2427890207 -0.0213902146 0.9999972904 -0.0013940725 -0.0018351303 0.0003288295
0.5154479445 0.2430550533 -0.0210787103 0.9999982108 -0.0014085152 -0.0012589443 -0.0000041287
0.5154541734 0.2430607745 -0.0210720113 0.9999982306 -0.0014088258 -0.0012465532 -0.0000112891
0.5152579357 0.2429199591 -0.0212653588 0.9999976565 -0.0013964571 -0.0016137470 0.0001837604
0.5151457998 0.2428394932 -0.0213758431 0.9999973285 -0.0013893893 -0.0018235719 0.0002952172
0.5153217990 0.2429289777 -0.0211981492 0.9999978336 -0.0013881353 -0.0015204313 0.0001563664
0.5154322298 0.2429851248 -0.0210866549 0.9999981505 -0.0013873484 -0.0013302255 0.0000692443
0.5151881804 0.2429078123 -0.0213049832 0.9999975303 -0.0013699009 -0.0017244942 0.0002349371
0.5152635395 0.2429499521 -0.0212402474 0.9999977349 -0.0013808196 -0.0015896229 0.0001662318
0.5153901534 0.2429232625 -0.0211163468 0.9999980385 -0.0013588551 -0.0014331061 0.0001504867
0.5153901534 0.2429232625 -0.0211163468 0.9999980385 -0.0013588551 -0.0014331061 0.0001504867
0.5152594764 0.2429211182 -0.0212275299 0.9999977334 -0.0013592442 -0.0016186418 0.0002023598
0.5151723584 0.2429196887 -0.0213016520 0.9999975299 -0.0013595037 -0.0017423324 0.0002369420
0.5152253476 0.2429172122 -0.0212560981 0.9999976532 -0.0013589974 -0.0016695217 0.0002187274
0.5153342700 0.2429121216 -0.0211624594 0.9999979066 -0.0013579566 -0.0015198553 0.0001812864
0.5153138026 0.2429122114 -0.0211811591 0.9999978593 -0.0013583778 -0.0015483218 0.0001889081
0.5152757053 0.2429225894 -0.0212211783 0.9999977676 -0.0013658448 -0.0015931501 0.0001913717
0.5152789366 0.2429362365 -0.0212182199 0.9999977985 -0.0013697543 -0.0015793468 0.0001772131
0.5152771477 0.2429358750 -0.0212196056 0.9999977947 -0.0013695067 -0.0015821438 0.0001783268
0.5153040345 0.2429122443 -0.0212085638 0.9999978222 -0.0013757359 -0.0015579314 0.0001834374
0.5153205011 0.2429031551 -0.0211989625 0.9999978478 -0.0013780958 -0.0015400264 0.0001830557
0.5152498675 0.2429417962 -0.0212603882 0.9999977173 -0.0013903303 -0.0016127251 0.0001726842
0.5152292661 0.2429530665 -0.0212783040 0.9999976793 -0.0013938988 -0.0016339289 0.0001696592
0.5152981361 0.2429404804 -0.0212246983 0.9999978157 -0.0013959412 -0.0015445109 0.0001521898
0.5153923793 0.2429232573 -0.0211513432 0.9999980023 -0.0013987362 -0.0014221496 0.0001282844
0.5153349051 0.2429242572 -0.0212025814 0.9999978728 -0.0013999776 -0.0015018668 0.0001489285
0.5151939751 0.2429267092 -0.0213282201 0.9999975554 -0.0014030219 -0.0016973378 0.0001995489
0.5154246067 0.2429758298 -0.0211186846 0.9999981038 -0.0014078038 -0.0013418271 0.0000688025
0.5154331486 0.2429776491 -0.0211109241 0.9999981241 -0.0014079809 -0.0013286600 0.0000639601
0.5152830280 0.2429139119 -0.0212521995 0.9999977217 -0.0014026863 -0.0015808352 0.0001757070
0.5151662408 0.2428625623 -0.0213634221 0.9999974055 -0.0013994213 -0.0017779448 0.0002636034
0.5153085401 0.2429532135 -0.0212173600 0.9999978152 -0.0014002025 -0.0015207551 0.0001355772
0.5154427848 0.2430387334 -0.0210795656 0.9999982018 -0.0014009394 -0.0012781233 0.0000147976
0.5153568325 0.2429702415 -0.0211657798 0.9999979353 -0.0013946061 -0.0014433224 0.0001063526
0.5151404699 0.2427978308 -0.0213828019 0.9999972647 -0.0013786636 -0.0018591683 0.0003368186
0.5154025769 0.2430371648 -0.0210968135 0.9999981236 -0.0013820837 -0.0013394268 0.0000416598
0.5153917610 0.2430232890 -0.0211130466 0.9999980969 -0.0013856869 -0.0013626947 0.0000550573
0.5151178420 0.2427746956 -0.0213885892 0.9999971823 -0.0013594157 -0.0019097698 0.0003743915
0.5151178420 0.2427746956 -0.0213885892 0.9999971823 -0.0013594157 -0.0019097698 0.0003743915
0.5153747648 0.2430011534 -0.0211141303 0.9999980378 -0.0013672482 -0.0014046805 0.0000892960
0.5154312878 0.2430509741 -0.0210537494 0.9999982260 -0.0013689714 -0.0012935608 0.0000265750
0.5152371506 0.2429023555 -0.0212516810 0.9999976124 -0.0013588261 -0.0016617839 0.0002262009
0.5151087695 0.2428040755 -0.0213825713 0.9999972067 -0.0013521172 -0.0019052863 0.0003582116
0.5152934917 0.2429186049 -0.0212000729 0.9999977696 -0.0013603199 -0.0015721118 0.0001906984
0.5153597375 0.2429526499 -0.0211474562 0.9999979675 -0.0013742405 -0.0014547144 0.0001303578
0.5151254826 0.2428613064 -0.0213644833 0.9999973259 -0.0013640400 -0.0018433486 0.0002994236
0.5151254826 0.2428613064 -0.0213644833 0.9999973259 -0.0013640400 -0.0018433486 0.0002994236
0.5153801493 0.2429467365 -0.0211332991 0.9999980071 -0.0013765344 -0.0014293434 0.0001259693
0.5154207483 0.2429603558 -0.0210964436 0.9999981156 -0.0013785263 -0.0013633426 0.0000983172
0.5152587593 0.2429257428 -0.0212502098 0.9999977094 -0.0013825884 -0.0016117352 0.0001863877
0.5151717652 0.2429071543 -0.0213327880 0.9999974912 -0.0013847698 -0.0017451313 0.0002336848
0.5152748229 0.2429256538 -0.0212434981 0.9999977429 -0.0013894071 -0.0015876934 0.0001765920
0.5153465632 0.2429325309 -0.0211799107 0.9999979084 -0.0013895880 -0.0014825165 0.0001432963
0.5152348454 0.2429194813 -0.0212894667 0.9999976480 -0.0013991642 -0.0016456683 0.0001917171
0.5152375768 0.2429208037 -0.0212875346 0.9999976560 -0.0013999447 -0.0016408327 0.0001891834
0.5153117329 0.2429462195 -0.0212197928 0.9999978476 -0.0014033989 -0.0015200074 0.0001383031
0.5153367606 0.2429547973 -0.0211969299 0.9999979122 -0.0014045648 -0.0014792289 0.0001211311
0.5153246600 0.2429443358 -0.0212084431 0.9999978745 -0.0014027148 -0.0015031727 0.0001351940
0.5153040909 0.2429138611 -0.0212324964 0.9999978014 -0.0014004131 -0.0015516100 0.0001688456
0.5153009117 0.2429173432 -0.0212341185 0.9999977983 -0.0014002367 -0.0015539315 0.0001673707
0.5152663947 0.2429551483 -0.0212517294 0.9999977641 -0.0013983211 -0.0015791360 0.0001513577
0.5153164061 0.2429332627 -0.0212085366 0.9999978567 -0.0013923995 -0.0015238532 0.0001528648
0.5153553436 0.2429162231 -0.0211749080 0.9999979288 -0.0013877890 -0.0014808115 0.0001540381
0.5152039194 0.2429233481 -0.0212964399 0.9999975951 -0.0013803952 -0.0016906852 0.0002106001
0.5151986979 0.2429235938 -0.0213006307 0.9999975835 -0.0013801402 -0.0016979222 0.0002125505
0.5153482568 0.2429428353 -0.0211600460 0.9999979479 -0.0013741325 -0.0014769989 0.0001427830
0.5153876144 0.2429478989 -0.0211230500 0.9999980437 -0.0013725515 -0.0014188612 0.0001244232
0.5152546466 0.2429013299 -0.0212447027 0.9999976821 -0.0013667225 -0.0016361871 0.0002161191
0.5151495093 0.2428645079 -0.0213408931 0.9999973962 -0.0013621136 -0.0018080263 0.0002886229
0.5153175881 0.2429531410 -0.0211744087 0.9999978805 -0.0013645826 -0.0015156073 0.0001514061
0.5154053019 0.2430070202 -0.0210934972 0.9999981336 -0.0013738477 -0.0013565042 0.0000693664
0.5151243615 0.2428077044 -0.0213716243 0.9999972522 -0.0013561834 -0.0018803945 0.0003471297
0.5151243615 0.2428077044 -0.0213716243 0.9999972522 -0.0013561834 -0.0018803945 0.0003471297
0.5153707780 0.2430004000 -0.0211209354 0.9999980289 -0.0013694603 -0.0014100493 0.0000903071
0.5154310714 0.2430475490 -0.0210595966 0.9999982190 -0.0013727089 -0.0012949648 0.0000274675
0.5152259003 0.2428757758 -0.0212776964 0.9999975479 -0.0013679406 -0.0016923406 0.0002470278
0.5151184298 0.2427857994 -0.0213919392 0.9999971963 -0.0013654429 -0.0019004899 0.0003620355
0.5152411984 0.2428862934 -0.0212676273 0.9999975828 -0.0013739534 -0.0016629596 0.0002294486
0.5153981702 0.2430081241 -0.0211102126 0.9999980921 -0.0013846271 -0.0013635132 0.0000654140
0.5151377086 0.2428149252 -0.0213842690 0.9999972758 -0.0013815687 -0.0018514759 0.0003225805
0.5151240213 0.2428068861 -0.0213988051 0.9999972301 -0.0013820713 -0.0018756346 0.0003340350
0.5153371960 0.2429499307 -0.0211884700 0.9999978584 -0.0013945979 -0.0014836033 0.0001303075
0.5154683804 0.2430379581 -0.0210590331 0.9999982450 -0.0014023066 -0.0012423533 0.0000049367
0.5153165162 0.2429521812 -0.0212100540 0.9999978200 -0.0013986424 -0.0015103128 0.0001343095
0.5151370403 0.2428508085 -0.0213885332 0.9999973178 -0.0013943120 -0.0018269922 0.0002872047
0.5151992781 0.2428794405 -0.0213287243 0.9999974875 -0.0013961624 -0.0017212024 0.0002392489
0.5154575651 0.2429982637 -0.0210805176 0.9999981918 -0.0014038417 -0.0012821748 0.0000402325
0.5154008097 0.2429762151 -0.0211331191 0.9999980455 -0.0014012411 -0.0013762773 0.0000812026
0.5151685470 0.2428901716 -0.0213491754 0.9999974511 -0.0013924665 -0.0017583333 0.0002445084
0.5154144538 0.2429662156 -0.0211151318 0.9999980950 -0.0013921598 -0.0013652986 0.0000889109
0.5154144538 0.2429662156 -0.0211151318 0.9999980950 -0.0013921598 -0.0013652986 0.0000889109
0.5151982504 0.2428976151 -0.0213091331 0.9999975489 -0.0013799123 -0.0017145888 0.0002338704
0.5151939272 0.2428965077 -0.0213130122 0.9999975386 -0.0013797333 -0.0017213920 0.0002365225
0.5153160688 0.2429403553 -0.0211918026 0.9999978750 -0.0013762971 -0.0015230735 0.0001561157
0.5153470600 0.2429514809 -0.0211610479 0.9999979604 -0.0013754252 -0.0014727539 0.0001357140
0.5152899662 0.2429187210 -0.0212137167 0.9999977994 -0.0013695385 -0.0015747226 0.0001871860
0.5152432531 0.2428919174 -0.0212568094 0.9999976677 -0.0013647221 -0.0016581516 0.0002292994
0.5152650565 0.2429274802 -0.0212278049 0.9999977615 -0.0013641984 -0.0016053135 0.0001926145
0.5152349707 0.2429199582 -0.0212627777 0.9999976676 -0.0013709816 -0.0016508062 0.0002065901
0.5153006375 0.2428981304 -0.0212012827 0.9999978137 -0.0013604348 -0.0015745272 0.0002045710
0.5153024557 0.2428986100 -0.0211992659 0.9999978191 -0.0013601250 -0.0015717395 0.0002036529
0.5152293427 0.2429205729 -0.0212603184 0.9999976695 -0.0013635913 -0.0016598676 0.0002122392
0.5152168090 0.2429243380 -0.0212707846 0.9999976439 -0.0013641855 -0.0016749753 0.0002137111
0.5153079749 0.2429304774 -0.0211935888 0.9999978545 -0.0013679161 -0.0015423036 0.0001719230
0.5153623238 0.2429341374 -0.0211475682 0.9999979801 -0.0013701400 -0.0014632109 0.0001470108
0.5153013853 0.2429183901 -0.0212059726 0.9999978180 -0.0013716877 -0.0015584220 0.0001821028
0.5151824210 0.2428818326 -0.0213216938 0.9999974918 -0.0013748074 -0.0017479159 0.0002552410
0.5154135105 0.2429915272 -0.0211055104 0.9999981210 -0.0013879211 -0.0013514683 0.0000715066
0.5154135105 0.2429915272 -0.0211055104 0.9999981210 -0.0013879211 -0.0013514683 0.0000715066
0.5151940822 0.2428620442 -0.0213280565 0.9999974765 -0.0013834476 -0.0017414830 0.0002622887
0.5151575108 0.2428404637 -0.0213651475 0.9999973691 -0.0013827020 -0.0018064854 0.0002940857
0.5153775205 0.2429930516 -0.0211459969 0.9999980095 -0.0013957093 -0.0013989331 0.0000799663
0.5154497624 0.2430431551 -0.0210740370 0.9999982197 -0.0013999803 -0.0012651099 0.0000096585
0.5154461392 0.2431143147 -0.0211388136 0.9999979981 -0.0015644036 -0.0012099588 -0.0001512877
0.5154416345 0.2432027834 -0.0212193468 0.9999977225 -0.0017688217 -0.0011413925 -0.0003513830
0.5156393120 0.2433876135 -0.0210418344 0.9999977389 -0.0018716523 -0.0007253469 -0.0006240332
0.5156816356 0.2433156884 -0.0210463406 0.9999977150 -0.0019189496 -0.0006900181 -0.0006119681
0.5155342574 0.2432664521 -0.0210605999 0.9999979657 -0.0017047833 -0.0009828117 -0.0004431620
0.5155342574 0.2432664521 -0.0210605999 0.9999979657 -0.0017047833 -0.0009828117 -0.0004431620
0.5155982707 0.2432180178 -0.0210679237 0.9999976437 -0.0019017138 -0.0009029742 -0.0005298629
0.5155982707 0.2432180178 -0.0210679237 0.9999976437 -0.0019017138 -0.0009029742 -0.0005298629
0.5155383658 0.2432425448 -0.0210332087 0.9999981621 -0.0015798117 -0.0009763797 -0.0003373291
0.5154920756 0.2432614974 -0.0210063835 0.9999985627 -0.0013310692 -0.0010331021 -0.0001885530
0.5155074259 0.2432153044 -0.0210417243 0.9999984015 -0.0014368115 -0.0010434470 -0.0001886281
0.5154926497 0.2431500084 -0.0210808791 0.9999982288 -0.0015083631 -0.0011119824 -0.0001544948
0.5155464335 0.2429491333 -0.0211600693 0.9999978818 -0.0017002877 -0.0011520227 -0.0001353318
0.5155464335 0.2429491333 -0.0211600693 0.9999978818 -0.0017002877 -0.0011520227 -0.0001353318
0.5154620114 0.2430312831 -0.0211186021 0.9999980982 -0.0015034428 -0.0012369641 -0.0000491239
0.5154451269 0.2430477130 -0.0211103086 0.9999981415 -0.0014640738 -0.0012539523 -0.0000318823
0.5154384408 0.2430078564 -0.0211236360 0.9999981783 -0.0014057721 -0.0012885660 0.0000421658
0.5154351476 0.2429882256 -0.0211302002 0.9999981964 -0.0013770564 -0.0013056145 0.0000786373
0.5154347733 0.2429488362 -0.0211407126 0.9999981232 -0.0014290762 -0.0013053061 0.0000605575
0.5154218250 0.2429025862 -0.0211277671 0.9999980507 -0.0014855381 -0.0012999712 0.0000262818
0.5157595817 0.2432453955 -0.0204777020 0.9999982620 -0.0016864247 -0.0002801905 -0.0007439687
0.5157595817 0.2432453955 -0.0204777020 0.9999982620 -0.0016864247 -0.0002801905 -0.0007439687
0.5173738890 0.2436912960 -0.0182689188 0.9999896733 -0.0020632505 0.0031004217 -0.0025540381
0.5174022102 0.2436991188 -0.0182301683 0.9999895227 -0.0020698615 0.0031597307 -0.0025857937
0.5193057770 0.2446547222 -0.0152624935 0.9999491906 -0.0029608373 0.0076950585 -0.0055115054
0.5195130962 0.2447587978 -0.0149392814 0.9999447980 -0.0030578743 0.0081890051 -0.0058301472
0.5214221722 0.2454465552 -0.0120611608 0.9998723952 -0.0037656176 0.0124282514 -0.0083194644
0.5227636850 0.2459298442 -0.0100386976 0.9998215176 -0.0042629507 0.0154071813 -0.0100687143
0.5253696465 0.2469429856 -0.0054013981 0.9996513737 -0.0053583522 0.0215393943 -0.0138691256
0.5265090325 0.2473376906 -0.0032718264 0.9995696730 -0.0057558233 0.0241754959 -0.0154393905
0.5293133192 0.2484076686 0.0023392961 0.9993090715 -0.0068941300 0.0308478146 -0.0195515437
0.5293133192 0.2484076686 0.0023392961 0.9993090715 -0.0068941300 0.0308478146 -0.0195515437
0.5318695836 0.2490055964 0.0088396966 0.9990102367 -0.0077807896 0.0371203393 -0.0232064247
0.5319557021 0.2490235607 0.0090581699 0.9990001978 -0.0078097539 0.0373293410 -0.0233266544
0.5331349030 0.2493852990 0.0129150322 0.9988221367 -0.0082743700 0.0404646314 -0.0252585075
0.5340310958 0.2496602202 0.0158462475 0.9986868103 -0.0086274783 0.0428474520 -0.0267267159
0.5342981305 0.2495745405 0.0173239684 0.9986396549 -0.0087676750 0.0436155999 -0.0271506686
0.5351373827 0.2493052616 0.0219682342 0.9984914523 -0.0092082931 0.0460297789 -0.0284830914
0.5353220263 0.2491954860 0.0251872637 0.9984216201 -0.0093858790 0.0470556433 -0.0291667643
0.5353827649 0.2489156402 0.0285240722 0.9983704696 -0.0095406212 0.0478108630 -0.0296560961
0.5350876273 0.2480153331 0.0330105140 0.9983629991 -0.0097995018 0.0479011357 -0.0296778196
0.5350876273 0.2480153331 0.0330105140 0.9983629991 -0.0097995018 0.0479011357 -0.0296778196
0.5347028401 0.2474791059 0.0373347231 0.9983481570 -0.0099310226 0.0480604988 -0.0298746598
0.5345832441 0.2473124407 0.0386787340 0.9983435439 -0.0099719007 0.0481100306 -0.0299358398
0.5340542285 0.2463699373 0.0431357647 0.9983613338 -0.0098637706 0.0479288592 -0.0296670283
0.5338507610 0.2460074360 0.0448500073 0.9983681761 -0.0098221821 0.0478591779 -0.0295636392
0.5335521657 0.2455336675 0.0475719584 0.9983678556 -0.0097821712 0.0478932791 -0.0295323889
0.5330587433 0.2447421479 0.0520503027 0.9983673562 -0.0097288568 0.0479464565 -0.0294806272
0.5321020081 0.2434333449 0.0589742200 0.9983716412 -0.0097793089 0.0478739452 -0.0294366541
0.5321020081 0.2434333449 0.0589742200 0.9983716412 -0.0097793089 0.0478739452 -0.0294366541
0.5313390015 0.2420421736 0.0655974047 0.9983657324 -0.0096846179 0.0481084894 -0.0292854537
0.5312696372 0.2419157035 0.0661995124 0.9983651953 -0.0096760096 0.0481298116 -0.0292717082
0.5306447470 0.2412479558 0.0701830025 0.9983494939 -0.0099669060 0.0482259766 -0.0295481029
0.5302281535 0.2408027907 0.0728386626 0.9983390263 -0.0101608370 0.0482900866 -0.0297323660
0.5301889913 0.2407362611 0.0731071146 0.9983393531 -0.0101525604 0.0482938939 -0.0297179243
0.5293470028 0.2393058740 0.0788788328 0.9983463812 -0.0099746147 0.0483757520 -0.0294074281
0.5287637698 0.2387657368 0.0818361877 0.9983426096 -0.0100771380 0.0483634137 -0.0295202707
0.5282922197 0.2383290300 0.0842272406 0.9983395603 -0.0101600293 0.0483534381 -0.0296115051
0.5273917649 0.2371029625 0.0888249836 0.9983604729 -0.0099084166 0.0482024798 -0.0292349677
0.5272849312 0.2369574969 0.0893704786 0.9983629540 -0.0098785643 0.0481845695 -0.0291902938
0.5264033841 0.2360015028 0.0939479734 0.9983525842 -0.0100354692 0.0482791112 -0.0293347222
0.5262664447 0.2358529989 0.0946590405 0.9983509734 -0.0100598428 0.0482937973 -0.0293571576
0.5256861749 0.2352007859 0.0974025757 0.9983514821 -0.0100544925 0.0482994117 -0.0293324325
0.5251328943 0.2345789085 0.1000185047 0.9983519671 -0.0100493911 0.0483047650 -0.0293088574
0.5249473734 0.2343252041 0.1010462924 0.9983490310 -0.0100574138 0.0483624806 -0.0293106780
0.5239972704 0.2330703291 0.1061346070 0.9983370639 -0.0100814526 0.0486078078 -0.0293044023
0.5227266394 0.2319262643 0.1111604432 0.9983357100 -0.0101811967 0.0485576178 -0.0293991673
0.5227266394 0.2319262643 0.1111604432 0.9983357100 -0.0101811967 0.0485576178 -0.0293991673
0.5215948094 0.2304335338 0.1166234678 0.9983317409 -0.0100724582 0.0487530745 -0.0292475216
0.5215811729 0.2304155491 0.1166892874 0.9983316931 -0.0100711481 0.0487554294 -0.0292456946
0.5204562929 0.2294589445 0.1204337089 0.9983458992 -0.0099734074 0.0485502135 -0.0291351474
0.5201628459 0.2292093955 0.1214105145 0.9983496051 -0.0099479098 0.0484966789 -0.0291063091
0.5199963129 0.2289967561 0.1222209856 0.9983462848 -0.0099487441 0.0485612607 -0.0291119174
0.5192696232 0.2280688751 0.1257575866 0.9983317961 -0.0099523843 0.0488430722 -0.0291363904
0.5185430081 0.2273800085 0.1280682696 0.9983406090 -0.0099759670 0.0486981937 -0.0290686422
0.5181638305 0.2269400702 0.1295649211 0.9983421869 -0.0099169532 0.0487202258 -0.0289976231
0.5178927790 0.2267014816 0.1311785906 0.9983153892 -0.0100183929 0.0490862897 -0.0292669050
0.5178927790 0.2267014816 0.1311785906 0.9983153892 -0.0100183929 0.0490862897 -0.0292669050
0.5175073229 0.2262473685 0.1320498360 0.9983370002 -0.0099823143 0.0487985844 -0.0290217946
0.5174513696 0.2261814488 0.1321763071 0.9983401373 -0.0099770771 0.0487568208 -0.0289862141
0.5174311947 0.2262484911 0.1323400821 0.9983327428 -0.0099770743 0.0488482256 -0.0290864342
0.5174061953 0.2263315653 0.1325430207 0.9983235800 -0.0099770707 0.0489614880 -0.0292106199
0.5173994841 0.2263217559 0.1325366187 0.9983248407 -0.0099763233 0.0489430969 -0.0291984097
0.5172579593 0.2261058488 0.1323955547 0.9983517108 -0.0099729427 0.0485474640 -0.0289396437
0.5173551456 0.2262699185 0.1324847649 0.9983333958 -0.0099530316 0.0488210679 -0.0291182285
0.5173551456 0.2262699185 0.1324847649 0.9983333958 -0.0099530316 0.0488210679 -0.0291182285
0.5175020938 0.2261798158 0.1324315027 0.9983220500 -0.0100493931 0.0489715857 -0.0292211750
0.5175050928 0.2261779769 0.1324304158 0.9983218185 -0.0100513597 0.0489746575 -0.0292232760
0.5182780827 0.2256162571 0.1324760392 0.9982670378 -0.0104013192 0.0497817674 -0.0296018255
0.5184808342 0.2254689208 0.1324880060 0.9982526691 -0.0104931118 0.0499934684 -0.0297011172
0.5200746110 0.2243970274 0.1326905221 0.9981290147 -0.0111962047 0.0517364673 -0.0305733467
0.5207121217 0.2239682700 0.1327715286 0.9980795530 -0.0114774419 0.0524336668 -0.0309222385
0.5232243934 0.2216860386 0.1329194011 0.9979159538 -0.0123908327 0.0547799432 -0.0317316642
0.5252074221 0.2200939766 0.1330521891 0.9977658705 -0.0132348440 0.0567763885 -0.0325940102
0.5288788211 0.2172064196 0.1335938380 0.9974641547 -0.0147217620 0.0606104363 -0.0342768837
0.5288788211 0.2172064196 0.1335938380 0.9974641547 -0.0147217620 0.0606104363 -0.0342768837
0.5322432248 0.2138945964 0.1337743077 0.9972160417 -0.0159736021 0.0636643540 -0.0352881270
0.5340994475 0.2120673836 0.1338738773 0.9970791517 -0.0166642726 0.0653492742 -0.0358460543
0.5377636862 0.2085515559 0.1343673249 0.9967696321 -0.0179902352 0.0688845041 -0.0370465472
0.5398820742 0.2065189681 0.1346525994 0.9965906911 -0.0187568073 0.0709283090 -0.0377405821
0.5417106004 0.2042292144 0.1347313482 0.9964644314 -0.0193640410 0.0723225730 -0.0380652617
0.5452770940 0.1997256120 0.1349321535 0.9962202380 -0.0205033131 0.0750332234 -0.0386566698
0.5494837039 0.1939078645 0.1355406447 0.9959576594 -0.0215076816 0.0780538888 -0.0389018095
0.5494837039 0.1939078645 0.1355406447 0.9959576594 -0.0215076816 0.0780538888 -0.0389018095
0.5521185208 0.1888767679 0.1355126623 0.9958966525 -0.0220078956 0.0788797903 -0.0385127522
0.5527402192 0.1876896553 0.1355060597 0.9958822577 -0.0221259236 0.0790746660 -0.0384209521
0.5547738292 0.1834167156 0.1357729547 0.9958679067 -0.0222185576 0.0795460448 -0.0377566196
0.5557190283 0.1814307013 0.1358970046 0.9958612366 -0.0222616128 0.0797651364 -0.0374478453
0.5568472004 0.1782351184 0.1357843074 0.9959127383 -0.0222974644 0.0793951061 -0.0368317059
0.5578947888 0.1752677914 0.1356796601 0.9959605614 -0.0223307551 0.0790515065 -0.0362595764
0.5595996726 0.1710180531 0.1358742068 0.9959839690 -0.0223342072 0.0790904798 -0.0355175937
0.5610224860 0.1669592711 0.1359179905 0.9960391643 -0.0222777796 0.0787739332 -0.0346973244
0.5629335426 0.1611309340 0.1358451450 0.9961279578 -0.0222609910 0.0781809884 -0.0334854136
0.5629335426 0.1611309340 0.1358451450 0.9961279578 -0.0222609910 0.0781809884 -0.0334854136
0.5643467733 0.1572352825 0.1361097735 0.9961555952 -0.0222020968 0.0781456022 -0.0327774618
0.5643467733 0.1572352825 0.1361097735 0.9961555952 -0.0222020968 0.0781456022 -0.0327774618
0.5665341507 0.1499534967 0.1360844143 0.9962681472 -0.0220642372 0.0773499423 -0.0312707339
0.5680813201 0.1448029653 0.1360664774 0.9963477572 -0.0219667267 0.0767871585 -0.0302049996
0.5702415304 0.1379092874 0.1362130527 0.9964060484 -0.0220182173 0.0764299117 -0.0291275282
0.5717195414 0.1324116928 0.1361009894 0.9964905963 -0.0219564655 0.0757600350 -0.0280144080
0.5729558571 0.1283071287 0.1362836634 0.9965244411 -0.0218547319 0.0756149667 -0.0272724350
0.5729558571 0.1283071287 0.1362836634 0.9965244411 -0.0218547319 0.0756149667 -0.0272724350
0.5743579578 0.1232072765 0.1363309644 0.9965711407 -0.0218855447 0.0752703728 -0.0264754164
0.5751129352 0.1204612022 0.1363564342 0.9965962867 -0.0219021363 0.0750848222 -0.0260462525
0.5764450075 0.1152347283 0.1364507523 0.9966512414 -0.0218324401 0.0746798893 -0.0251407190
0.5771246363 0.1125681601 0.1364988738 0.9966792795 -0.0217968808 0.0744732909 -0.0246787121
0.5781585158 0.1077563785 0.1364982752 0.9967494882 -0.0216825807 0.0738490045 -0.0237876001
0.5791317026 0.1032795762 0.1364867722 0.9968078504 -0.0216582724 0.0733126048 -0.0230259598
0.5806749971 0.0967120943 0.1367318859 0.9968606972 -0.0216067047 0.0729073117 -0.0220550351
0.5806749971 0.0967120943 0.1367318859 0.9968606972 -0.0216067047 0.0729073117 -0.0220550351
0.5817077237 0.0911023338 0.1366742490 0.9969439065 -0.0214301695 0.0721223613 -0.0210038951
0.5821753735 0.0885620649 0.1366481493 0.9969815861 -0.0213502290 0.0717669121 -0.0205279072
0.5834146317 0.0830700985 0.1368582732 0.9970076045 -0.0213732251 0.0716064382 -0.0197809529
0.5841010601 0.0797130929 0.1369543855 0.9970335025 -0.0213497676 0.0713899577 -0.0192787555
0.5852063762 0.0725225892 0.1368037104 0.9971323990 -0.0212953279 0.0703203781 -0.0181254588
0.5852063762 0.0725225892 0.1368037104 0.9971323990 -0.0212953279 0.0703203781 -0.0181254588
0.5862037329 0.0672801944 0.1370416018 0.9971600053 -0.0212801315 0.0701030335 -0.0174465202
0.5867196071 0.0645686108 0.1371646491 0.9971742845 -0.0212722712 0.0699906140 -0.0170953450
0.5872306618 0.0599662234 0.1370708671 0.9972498063 -0.0210806563 0.0691525610 -0.0162869757
0.5876281488 0.0563865888 0.1369979255 0.9973085455 -0.0209316224 0.0685007420 -0.0156582439
0.5884414793 0.0511835416 0.1372488524 0.9973372956 -0.0209327192 0.0682292250 -0.0149873803
